policy,total_cost,downtime_hours,num_failures,num_pm,num_cbm_actions,num_inspections
TBM,77612.13550671832,49.35355917786386,2,6,0,0
TBM,49008.11332687555,31.68018887812591,1,6,0,0
TBM,103304.8146333615,62.17469105560249,3,6,0,0
TBM,47792.55084199703,29.654251403328374,1,6,0,0
TBM,48293.38127803095,30.488968796718254,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,49495.66906374662,32.492781772911044,1,6,0,0
TBM,93020.92169699527,45.03486949499213,3,6,0,0
TBM,50829.17038741417,34.715283979023624,1,6,0,0
TBM,83708.53213087123,59.51422021811873,2,6,0,0
TBM,78518.7862776911,50.86464379615184,2,6,0,0
TBM,51836.4092608067,36.39401543467784,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,74385.54520127628,43.975908668793814,2,6,0,0
TBM,71097.83252881258,38.49638754802096,2,6,0,0
TBM,105543.13148036295,65.90521913393826,3,6,0,0
TBM,56000.19563956118,43.33365939926864,1,6,0,0
TBM,72828.33083999302,41.38055139998837,2,6,0,0
TBM,49430.99173777418,32.38498622962364,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,75692.99283588046,46.15498805980076,2,6,0,0
TBM,49952.140849280884,33.25356808213481,1,6,0,0
TBM,74255.79820350459,43.759663672507635,2,6,0,0
TBM,118774.55428971167,57.957590482852794,4,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,50268.956941759665,33.78159490293277,1,6,0,0
TBM,55046.33545928098,41.74389243213497,1,6,0,0
TBM,50629.74870639009,34.38291451065015,1,6,0,0
TBM,69379.76764659632,35.63294607766052,2,6,0,0
TBM,48868.96928794045,31.448282146567404,1,6,0,0
TBM,80681.77177510985,54.4696196251831,2,6,0,0
TBM,49618.855729203,32.698092882005,1,6,0,0
TBM,52677.20741239549,37.79534568732581,1,6,0,0
TBM,49642.34622578901,32.737243709648354,1,6,0,0
TBM,75449.66937936662,45.749448965611016,2,6,0,0
TBM,50374.699165273545,33.95783194212258,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,51502.89661074,35.83816101789999,1,6,0,0
TBM,54204.81496473334,40.341358274555574,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,53019.68411577062,38.366140192951036,1,6,0,0
TBM,50296.84492680916,33.82807487801526,1,6,0,0
TBM,71079.89149248035,38.46648582080057,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,59660.43715582507,49.434061926375115,1,6,0,0
TBM,49864.05801133235,33.10676335222058,1,6,0,0
TBM,48954.69008571504,31.5911501428584,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,85026.65067474128,61.71108445790214,2,6,0,0
TBM,102898.92795812497,61.498213263541615,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,76493.89423318191,47.489823721969856,2,6,0,0
TBM,47137.087285360394,28.561812142267325,1,6,0,0
TBM,100756.01586204443,57.92669310340737,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,52933.694852875065,38.22282475479177,1,6,0,0
TBM,51908.85413535332,36.51475689225554,1,6,0,0
TBM,50734.36728890127,34.557278814835456,1,6,0,0
TBM,50283.081018148936,33.80513503024822,1,6,0,0
TBM,75747.69386573574,46.24615644289289,2,6,0,0
TBM,52714.96051084227,37.85826751807045,1,6,0,0
TBM,107211.12939579427,68.68521565965713,3,6,0,0
TBM,57121.548857380316,45.2025814289672,1,6,0,0
TBM,73469.00185702038,42.44833642836731,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,50531.272108603094,34.21878684767183,1,6,0,0
TBM,47021.86301979175,28.369771699652926,1,6,0,0
TBM,49911.10530912663,33.18517551521105,1,6,0,0
TBM,70807.32008306045,38.01220013843406,2,6,0,0
TBM,49344.568428091574,32.24094738015262,1,6,0,0
TBM,50438.987966271925,34.06497994378655,1,6,0,0
TBM,51281.940566902274,35.46990094483713,1,6,0,0
TBM,75216.0279951281,45.360046658546835,2,6,0,0
TBM,80373.39416797673,53.95565694662788,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,48305.306142677575,30.508843571129294,1,6,0,0
TBM,55383.44930540365,42.30574884233942,1,6,0,0
TBM,78156.36030488707,50.26060050814512,2,6,0,0
TBM,107812.94797513905,69.68824662523176,3,6,0,0
TBM,49965.14171931516,33.27523619885859,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,70988.70234222572,38.31450390370954,2,6,0,0
TBM,94273.0010552403,47.1216684254005,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,52302.11762017224,37.1701960336204,1,6,0,0
TBM,109930.97261178524,73.21828768630871,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,80087.0052246952,53.47834204115866,2,6,0,0
TBM,80353.71827483781,53.92286379139636,2,6,0,0
TBM,57850.23956913011,46.41706594855019,1,6,0,0
TBM,76709.72221829374,47.84953703048957,2,6,0,0
TBM,84767.80412501864,61.27967354169774,2,6,0,0
TBM,51328.430627048816,35.54738437841469,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,88336.28041801012,67.22713403001686,2,6,0,0
TBM,47291.48792193964,28.819146536566056,1,6,0,0
TBM,51373.080530100444,35.62180088350073,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,55964.55617525177,43.274260292086275,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,53922.52326009903,39.870872100165045,1,6,0,0
TBM,80627.0038711273,54.37833978521215,2,6,0,0
TBM,51303.92086104993,35.50653476841655,1,6,0,0
TBM,106059.02047246494,66.76503412077491,3,6,0,0
TBM,76447.94716032976,47.41324526721625,2,6,0,0
TBM,75818.08721117297,46.36347868528829,2,6,0,0
TBM,124409.828405314,67.34971400885668,4,6,0,0
TBM,71357.16055834158,38.92860093056931,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,93025.00795615044,75.0416799269174,2,6,0,0
TBM,51893.92961247521,36.489882687458675,1,6,0,0
TBM,53555.22178759676,39.258702979327936,1,6,0,0
TBM,47858.57484748849,29.764291412480816,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,104436.4892500038,64.060815416673,3,6,0,0
TBM,120655.9379309784,91.09322988496399,3,6,0,0
TBM,56143.503290234476,43.57250548372413,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,75360.42810374431,45.600713506240545,2,6,0,0
TBM,130030.7374013494,76.71789566891566,4,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,52142.54122692873,36.904235378214565,1,6,0,0
TBM,49005.76888737063,31.67628147895105,1,6,0,0
TBM,70494.00014550936,37.4900002425156,2,6,0,0
TBM,54363.98203746177,40.606636729102945,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,72573.24374904812,40.95540624841355,2,6,0,0
TBM,51923.33126701936,36.53888544503227,1,6,0,0
TBM,96038.23016837731,50.063716947295504,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,48679.182584856244,31.131970974760403,1,6,0,0
TBM,52197.97449551622,36.9966241591937,1,6,0,0
TBM,52237.9443000826,37.063240500137674,1,6,0,0
TBM,101990.19628493428,59.983660474890456,3,6,0,0
TBM,60675.02047208331,51.12503412013885,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,123484.57255227487,65.8076209204581,4,6,0,0
TBM,47399.09290131905,28.998488168865073,1,6,0,0
TBM,96949.59464925372,51.582657748756205,3,6,0,0
TBM,99438.0728624982,55.73012143749699,3,6,0,0
TBM,85851.31075300198,63.085517921669954,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,48111.89228046851,30.186487134114188,1,6,0,0
TBM,49006.34594647641,31.67724324412735,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,73132.43198751876,41.88738664586461,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,74962.01689149205,44.93669481915343,2,6,0,0
TBM,50315.56738687506,33.859278978125104,1,6,0,0
TBM,50176.66625492077,33.62777709153461,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,47782.98359114824,29.63830598524706,1,6,0,0
TBM,75441.01391665751,45.73502319442918,2,6,0,0
TBM,54541.07800764616,40.90179667941027,1,6,0,0
TBM,51120.02688901188,35.2000448150198,1,6,0,0
TBM,56983.074621940716,44.971791036567865,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,71881.51175217952,39.80251958696588,2,6,0,0
TBM,47623.847474640614,29.373079124401023,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,49646.022063058765,32.74337010509794,1,6,0,0
TBM,69047.84033396289,35.07973388993814,2,6,0,0
TBM,49724.80559726923,32.87467599544872,1,6,0,0
TBM,58119.253237221346,46.86542206203558,1,6,0,0
TBM,58572.2428589597,47.62040476493283,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,86192.59886742293,63.65433144570488,2,6,0,0
TBM,49723.193304746834,32.871988841244715,1,6,0,0
TBM,83194.13093812596,58.656884896876605,2,6,0,0
TBM,51222.67520997847,35.37112534996412,1,6,0,0
TBM,48156.805955057665,30.26134325842944,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,53687.08479453775,39.47847465756293,1,6,0,0
TBM,94913.54283950952,78.18923806584921,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,82333.2826567213,57.22213776120218,2,6,0,0
TBM,83787.74335219446,59.6462389203241,2,6,0,0
TBM,51568.663123266015,35.947771872110025,1,6,0,0
TBM,50739.23267044549,34.56538778407581,1,6,0,0
TBM,48825.357552142115,31.37559592023686,1,6,0,0
TBM,53610.05054314829,39.35008423858048,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,58553.67180876993,47.589453014616545,1,6,0,0
TBM,83396.77481323609,58.994624688726795,2,6,0,0
TBM,51764.38885806638,36.27398143011063,1,6,0,0
TBM,79010.61999748771,51.68436666247951,2,6,0,0
TBM,51004.97872269632,35.008297871160536,1,6,0,0
TBM,48720.87551659503,31.20145919432504,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,76933.12678032488,48.221877967208144,2,6,0,0
TBM,78651.58229260662,51.0859704876777,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,98800.13341275346,54.66688902125577,3,6,0,0
TBM,80012.99335088115,53.354988918135234,2,6,0,0
TBM,80038.96560029822,53.398276000497056,2,6,0,0
TBM,77967.46440993692,49.94577401656154,2,6,0,0
TBM,108520.2871569093,70.8671452615155,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,78698.36371572418,51.16393952620697,2,6,0,0
TBM,54948.2004956853,41.5803341594755,1,6,0,0
TBM,54429.29498210456,40.715491636840945,1,6,0,0
TBM,100067.52135126683,56.77920225211137,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,52849.9972467397,38.08332874456617,1,6,0,0
TBM,51153.53728303325,35.25589547172208,1,6,0,0
TBM,120249.40653869725,60.41567756449544,4,6,0,0
TBM,79139.1411350766,51.898568558460994,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,132967.4899514487,81.6124832524145,4,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,128523.7511821401,74.20625197023351,4,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,94126.06423498772,76.8767737249795,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,103406.90305981638,62.344838433027306,3,6,0,0
TBM,96881.0311628332,51.46838527138866,3,6,0,0
TBM,98186.14871886405,53.643581198106745,3,6,0,0
TBM,57382.31204256842,45.63718673761402,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,48784.74848174784,31.307914136246396,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,49285.718614102516,32.142864356837535,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,79949.98748335164,53.24997913891941,2,6,0,0
TBM,51233.73011649105,35.38955019415175,1,6,0,0
TBM,75744.1827034911,46.2403045058185,2,6,0,0
TBM,57216.89903553995,45.36149839256659,1,6,0,0
TBM,51470.05977343474,35.783432955724564,1,6,0,0
TBM,53207.56990450999,38.67928317418331,1,6,0,0
TBM,49628.614126147564,32.71435687691261,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,134771.6780247233,84.61946337453887,4,6,0,0
TBM,49831.56206704023,33.052603445067035,1,6,0,0
TBM,73553.55992275485,42.589266537924765,2,6,0,0
TBM,131363.7630051492,78.939605008582,4,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,95667.59914023464,49.44599856705775,3,6,0,0
TBM,54706.807167287516,41.1780119454792,1,6,0,0
TBM,72029.20161730955,40.04866936218258,2,6,0,0
TBM,107242.46952715161,68.73744921191937,3,6,0,0
TBM,51542.54674685673,35.90424457809455,1,6,0,0
TBM,79547.9483264643,52.57991387744052,2,6,0,0
TBM,74625.32247373315,44.37553745622191,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,73884.09661648626,43.14016102747711,2,6,0,0
TBM,126099.68350569466,70.16613917615774,4,6,0,0
TBM,53454.47085129956,39.09078475216592,1,6,0,0
TBM,105799.15458135842,66.33192430226404,3,6,0,0
TBM,72307.18348401814,40.51197247336355,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,48429.0884208696,30.715147368116,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,51966.580465484716,36.61096744247453,1,6,0,0
TBM,48219.27855274249,30.365464254570824,1,6,0,0
TBM,51915.05584464289,36.52509307440482,1,6,0,0
TBM,77277.66546514978,48.79610910858298,2,6,0,0
TBM,129014.60895036388,75.02434825060645,4,6,0,0
TBM,83512.02847788045,59.186714129800755,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,83202.2978426331,58.6704964043885,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,102368.84245236011,60.61473742060019,3,6,0,0
TBM,77909.78809599977,49.84964682666629,2,6,0,0
TBM,54207.86774036421,40.34644623394035,1,6,0,0
TBM,75607.88917467622,46.01314862446037,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,52642.58341630182,37.7376390271697,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,52063.76886209721,36.77294810349535,1,6,0,0
TBM,71140.06594135774,38.56677656892957,2,6,0,0
TBM,50483.2586729242,34.13876445487367,1,6,0,0
TBM,50841.82944083776,34.73638240139627,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,47708.71465431212,29.514524423853533,1,6,0,0
TBM,50698.09551661032,34.496825861017214,1,6,0,0
TBM,49622.610617486396,32.704351029143986,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,53809.27638986451,39.682127316440855,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,70869.70158355994,38.11616930593324,2,6,0,0
TBM,72929.55193481884,41.54925322469806,2,6,0,0
TBM,50076.30304295093,33.46050507158489,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,120217.03217805846,60.361720296764126,4,6,0,0
TBM,50344.593318500774,33.90765553083462,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,50370.66940933697,33.95111568222829,1,6,0,0
TBM,123172.00871772275,65.28668119620457,4,6,0,0
TBM,93653.8011941975,46.08966865699582,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,71012.86908041222,38.35478180068702,2,6,0,0
TBM,53827.1117887813,39.711852981302165,1,6,0,0
TBM,58099.7953220402,46.83299220340033,1,6,0,0
TBM,111633.44423278593,76.05574038797651,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,126047.15269426887,70.07858782378145,4,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,58904.59880384817,48.17433133974694,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,76556.15370079756,47.59358950132926,2,6,0,0
TBM,51916.48344085829,36.52747240143048,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,48642.28409068401,31.070473484473347,1,6,0,0
TBM,49713.76778988894,32.856279649814894,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,77638.10229881085,49.39683716468474,2,6,0,0
TBM,97587.40179858709,52.645669664311825,3,6,0,0
TBM,52335.94220434822,37.22657034058036,1,6,0,0
TBM,100057.37616598658,56.762293609977654,3,6,0,0
TBM,111080.09970738635,75.13349951231058,3,6,0,0
TBM,51967.20403182371,36.61200671970619,1,6,0,0
TBM,133186.0979214739,81.97682986912321,4,6,0,0
TBM,81871.06528174077,56.45177546956796,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,47535.008110294606,29.225013517157677,1,6,0,0
TBM,53669.29504865568,39.44882508109281,1,6,0,0
TBM,50597.36535057534,34.328942250958896,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,50195.47462251005,33.659124370850094,1,6,0,0
TBM,76985.0078669198,48.30834644486634,2,6,0,0
TBM,51374.97787581604,35.62496312636007,1,6,0,0
TBM,74507.31017058637,44.1788502843106,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,52859.32712541893,38.09887854236489,1,6,0,0
TBM,101925.08598940528,59.87514331567549,3,6,0,0
TBM,48899.686533595326,31.49947755599221,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,50949.95560097332,34.91659266828887,1,6,0,0
TBM,84923.31622464613,61.538860374410206,2,6,0,0
TBM,107311.96057277524,68.85326762129205,3,6,0,0
TBM,50825.17449220621,34.70862415367702,1,6,0,0
TBM,48827.81056978046,31.379684282967432,1,6,0,0
TBM,127726.77744679173,102.87796241131957,3,6,0,0
TBM,78340.3105091722,50.567184181953664,2,6,0,0
TBM,53870.7614476117,39.78460241268617,1,6,0,0
TBM,70383.78933489995,37.306315558166595,2,6,0,0
TBM,47808.01261749689,29.68002102916148,1,6,0,0
TBM,50757.10918827633,34.595181980460545,1,6,0,0
TBM,47552.37881454153,29.253964690902546,1,6,0,0
TBM,78231.45505261733,50.38575842102887,2,6,0,0
TBM,49357.64887422591,32.26274812370984,1,6,0,0
TBM,76841.61186995124,48.069353116585404,2,6,0,0
TBM,79881.30820370607,53.135513672843445,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,61750.982495017975,52.918304158363284,1,6,0,0
TBM,50574.35796300356,34.29059660500594,1,6,0,0
TBM,72884.93613952884,41.474893565881395,2,6,0,0
TBM,90430.23508932936,70.71705848221562,2,6,0,0
TBM,49005.96386932741,31.676606448879017,1,6,0,0
TBM,50198.17845394432,33.663630756573866,1,6,0,0
TBM,77428.62931060539,49.047715517675655,2,6,0,0
TBM,52644.11412147105,37.74019020245176,1,6,0,0
TBM,71244.23047455252,38.74038412425419,2,6,0,0
TBM,75917.17208409245,46.52862014015409,2,6,0,0
TBM,101828.52325200167,59.71420542000277,3,6,0,0
TBM,75779.80412135925,46.29967353559877,2,6,0,0
TBM,48909.7790208335,31.51629836805583,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,56802.950105155716,44.67158350859285,1,6,0,0
TBM,73033.43307876732,41.72238846461221,2,6,0,0
TBM,83456.08324149082,59.09347206915136,2,6,0,0
TBM,53983.75770251551,39.972929504192514,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,47260.09014939498,28.766816915658296,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,76807.90680206825,48.01317800344708,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,53444.03776225396,39.07339627042326,1,6,0,0
TBM,78298.14564038656,50.49690940064426,2,6,0,0
TBM,58053.61814789137,46.75603024648562,1,6,0,0
TBM,120101.52474634656,60.169207910577626,4,6,0,0
TBM,74703.19719125844,44.505328652097404,2,6,0,0
TBM,52034.541242151754,36.724235403586256,1,6,0,0
TBM,107885.1201204116,69.80853353401932,3,6,0,0
TBM,84571.97324934538,60.953288748908946,2,6,0,0
TBM,72290.34391351567,40.4839065225261,2,6,0,0
TBM,76868.43514306258,48.11405857177097,2,6,0,0
TBM,73140.97622078321,41.90162703463869,2,6,0,0
TBM,48904.28929931263,31.50714883218771,1,6,0,0
TBM,56833.01862250737,44.72169770417895,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,48396.3858363903,30.66064306065049,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,57929.558038781004,46.54926339796834,1,6,0,0
TBM,48882.05765103863,31.470096085064377,1,6,0,0
TBM,50345.58440196623,33.90930733661039,1,6,0,0
TBM,48149.360231346036,30.24893371891006,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,122142.6972303805,93.57116205063413,3,6,0,0
TBM,75460.76580278199,45.767943004636635,2,6,0,0
TBM,73195.02122877419,41.99170204795697,2,6,0,0
TBM,76440.5078480645,47.40084641344083,2,6,0,0
TBM,79304.17640433054,52.173627340550915,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,75261.90728500468,45.436512141674456,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,53776.533065278825,39.627555108798035,1,6,0,0
TBM,76438.19129594494,47.39698549324156,2,6,0,0
TBM,50404.89058468032,34.00815097446719,1,6,0,0
TBM,52976.96116679715,38.294935277995236,1,6,0,0
TBM,50143.484394548854,33.57247399091476,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,75635.5273437052,46.05921223950866,2,6,0,0
TBM,50584.182145711726,34.30697024285287,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,71008.6732282908,38.347788713818005,2,6,0,0
TBM,72370.11934298264,40.616865571637724,2,6,0,0
TBM,76145.15150709526,46.90858584515878,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,78270.69415876649,50.45115693127748,2,6,0,0
TBM,77880.64504000006,49.80107506666676,2,6,0,0
TBM,48651.70565149533,31.086176085825553,1,6,0,0
TBM,79225.01637034283,52.04169395057138,2,6,0,0
TBM,49752.641347055905,32.921068911759846,1,6,0,0
TBM,78669.55561273993,51.115926021233214,2,6,0,0
TBM,55510.12267243534,42.51687112072557,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,101106.09829258855,58.51016382098091,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,76717.00445081349,47.861674084689135,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,84835.40972531261,61.39234954218767,2,6,0,0
TBM,48394.71001149432,30.657850019157202,1,6,0,0
TBM,52883.81838085472,38.139697301424526,1,6,0,0
TBM,48436.924650765504,30.72820775127584,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,80113.35030435184,53.52225050725308,2,6,0,0
TBM,71875.1320594685,39.79188676578082,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,86268.73040484198,63.78121734140329,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,71994.53943403548,39.99089905672581,2,6,0,0
TBM,48303.427323632255,30.505712206053758,1,6,0,0
TBM,51406.027332433965,35.676712220723275,1,6,0,0
TBM,128201.38885377509,73.66898142295848,4,6,0,0
TBM,105747.40538302693,66.2456756383782,3,6,0,0
TBM,48054.18948201614,30.09031580336024,1,6,0,0
TBM,81089.5121888838,55.14918698147302,2,6,0,0
TBM,49194.836933376704,31.991394888961175,1,6,0,0
TBM,70318.02476100848,37.196707935014125,2,6,0,0
TBM,101525.16314738273,59.20860524563787,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,70065.63428030856,36.77605713384761,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,83455.38084076204,59.092301401270056,2,6,0,0
TBM,79913.16593632055,53.18860989386758,2,6,0,0
TBM,48432.850096748385,30.72141682791397,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,50735.592793633055,34.559321322721765,1,6,0,0
TBM,48721.6357950172,31.202726325028667,1,6,0,0
TBM,75519.8163744896,45.86636062414933,2,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,80844.57835770787,54.74096392951311,2,6,0,0
TBM,48899.8760949767,31.499793491627834,1,6,0,0
TBM,52237.14905876096,37.06191509793493,1,6,0,0
TBM,48993.461976427534,31.655769960712558,1,6,0,0
TBM,48712.14652218778,31.186910870312964,1,6,0,0
TBM,94698.4302249611,77.83071704160184,2,6,0,0
TBM,135067.98765387456,85.11331275645756,4,6,0,0
TBM,49382.53102086407,32.30421836810679,1,6,0,0
TBM,117109.59674127138,55.182661235452294,4,6,0,0
TBM,54022.64727621664,40.03774546036106,1,6,0,0
TBM,70587.58910536132,37.64598184226884,2,6,0,0
TBM,58130.07063146866,46.88345105244777,1,6,0,0
TBM,89703.0005005707,69.50500083428452,2,6,0,0
TBM,48696.79541961585,31.161325699359754,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,76064.96646809,46.77494411348334,2,6,0,0
TBM,124102.01127629701,66.83668546049503,4,6,0,0
TBM,51139.311318328866,35.232185530548115,1,6,0,0
TBM,52186.10406225341,36.976840103755684,1,6,0,0
TBM,48375.36720062897,30.625612001048278,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,80701.1994834152,54.50199913902534,2,6,0,0
TBM,77045.14287270998,48.408571454516654,2,6,0,0
TBM,73860.8261871873,43.101376978645504,2,6,0,0
TBM,52831.52331813142,38.052538863552364,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,61557.38986430311,52.595649773838524,1,6,0,0
TBM,49238.66742138669,32.064445702311154,1,6,0,0
TBM,51241.89913468629,35.40316522447714,1,6,0,0
TBM,78885.36189592816,51.47560315988026,2,6,0,0
TBM,53261.55025122539,38.76925041870898,1,6,0,0
TBM,81210.06732247863,55.35011220413105,2,6,0,0
TBM,51037.97801288658,35.0632966881443,1,6,0,0
TBM,54624.004039674066,41.04000673279011,1,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,107290.91349421475,68.81818915702456,3,6,0,0
TBM,26400.0,24.0,0,6,0,0
TBM,49334.32000501689,32.22386667502815,1,6,0,0
TBM,73299.1137727201,42.16518962120016,2,6,0,0
TBM,51174.246690867745,35.290411151446236,1,6,0,0
TBM,56858.71233248003,44.764520554133384,1,6,0,0
TBM,51026.47387097968,35.04412311829947,1,6,0,0
TBM,48466.84309446,30.778071824099992,1,6,0,0
TBM,47715.52713858659,29.525878564310986,1,6,0,0
TBM,81985.82649808179,56.64304416346964,2,6,0,0
